Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
946746282,0.00,0.00,4.07,85.48,0
946746303,0.00,0.00,4.07,85.48,0
946746323,0.00,0.00,4.07,85.48,0
946746343,0.00,0.00,4.07,85.48,0
946746363,0.00,0.00,4.07,85.48,0
946746383,0.00,0.00,4.07,85.48,0
946746403,0.00,0.00,4.07,85.48,0
946746422,0.00,0.00,4.07,85.48,0
946746443,0.00,0.00,4.07,85.48,0
946746463,0.00,0.00,4.07,85.48,0
946746483,0.00,0.00,4.07,85.48,0
946746503,0.00,0.00,4.07,85.48,0
946746523,0.00,0.00,4.07,85.48,0
946746543,0.00,0.00,4.07,85.48,0
946746562,0.00,0.00,4.07,85.48,0
946746583,0.00,0.00,4.07,85.48,0
946746603,0.00,0.00,4.07,85.48,0
946746623,0.00,0.00,4.07,85.48,0
946746643,0.00,0.00,4.07,85.48,0
946746663,0.00,0.00,4.07,85.48,0
946746683,0.00,0.00,4.07,85.48,0
946746702,0.00,0.00,4.07,85.48,0
946746723,0.00,0.00,4.07,85.48,0
946746742,0.00,0.00,4.07,85.48,0
946746763,0.00,0.00,4.07,85.48,0
946746783,0.00,0.00,4.07,85.48,0
946746803,0.00,0.00,4.07,85.48,0
946746823,0.00,0.00,4.07,85.48,0
946746843,0.00,0.00,4.07,85.48,0
946746863,0.00,0.00,4.07,85.48,0
946746882,0.00,0.00,4.07,85.48,0
946746903,0.00,0.00,4.07,85.48,0
946746923,0.00,0.00,4.07,85.48,0
946746943,0.00,0.00,4.07,85.48,0
946746963,0.00,0.00,4.07,85.48,0
946746983,0.00,0.00,4.07,85.48,0
946747003,0.00,0.00,4.07,85.48,0
946747022,0.00,0.00,4.07,85.48,0
946747043,0.00,0.00,4.07,85.48,0
946747063,0.00,0.00,4.07,85.48,0
946747083,0.00,0.00,4.07,85.48,0
946747103,0.00,0.00,4.07,85.48,0
946747123,0.00,0.00,4.07,85.48,0
946747143,0.00,0.00,4.07,85.48,0
946747163,0.00,0.00,4.07,85.48,0
946747183,0.00,0.00,4.07,85.48,0
946747202,0.00,0.00,4.07,85.48,0
946747223,0.00,0.00,4.07,85.48,0
946747243,0.00,0.00,4.07,85.48,0
946747263,0.00,0.00,4.07,85.48,0
946747283,0.00,0.00,4.07,85.48,0
946747303,0.00,0.00,4.07,85.48,0
946747323,0.00,0.00,4.07,85.48,0
946747342,0.00,0.00,4.07,85.48,0
946747363,0.00,0.00,4.07,85.48,0
946747383,0.00,0.00,4.07,85.48,0
946747403,0.00,0.00,4.07,85.48,0
946747423,0.00,0.00,4.07,85.48,0
946747443,0.00,0.00,4.07,85.48,0
946747463,0.00,0.00,4.07,85.48,0
946747482,0.00,0.00,4.07,85.48,0
946747503,0.00,0.00,4.07,85.48,0
946747523,0.00,0.00,4.07,85.48,0
946747543,0.00,0.00,4.07,85.48,0
946747563,0.00,0.00,4.07,85.48,0
946747583,0.00,0.00,4.07,85.48,0
946747603,0.00,0.00,4.07,85.48,0
946747622,0.00,0.00,4.07,85.48,0
946747643,0.00,0.00,4.07,85.48,0
946747663,0.00,0.00,4.07,85.48,0
946747683,0.00,0.00,4.07,85.34,0
946747703,0.00,0.00,4.07,85.34,0
946747723,0.00,0.00,4.07,85.34,0
946747743,0.00,0.00,4.07,85.34,0
946747762,0.00,0.00,4.07,85.34,0
946747783,0.00,0.00,4.07,85.34,0
946747803,0.00,0.00,4.07,85.34,0
946747823,0.00,0.00,4.07,85.34,0
946747843,0.00,0.00,4.07,85.34,0
946747863,0.00,0.00,4.07,85.34,0
946747883,0.00,0.00,4.07,85.34,0
946747902,0.00,0.00,4.07,85.34,0
946747923,0.00,0.00,4.07,85.34,0
946747943,0.00,0.00,4.07,85.34,0
946747963,0.00,0.00,4.07,85.34,0
946747983,0.00,0.00,4.07,85.34,0
946748003,0.00,0.00,4.07,85.34,0
946748023,0.00,0.00,4.07,85.34,0
946748043,0.00,0.00,4.07,85.34,0
946748063,0.00,0.00,4.07,85.34,0
946748083,0.00,0.00,4.07,85.34,0
946748103,0.00,0.00,4.07,85.34,0
946748122,0.00,0.00,4.07,85.34,0
946748143,0.00,0.00,4.07,85.34,0
946748163,0.00,0.00,4.07,85.34,0
946748183,0.00,0.00,4.07,85.34,0
946748203,0.00,0.00,4.07,85.34,0
946748223,0.00,0.00,4.07,85.34,0
946748243,0.00,0.00,4.07,85.34,0
946748262,0.00,0.00,4.07,85.34,0
946748283,0.00,0.00,4.07,85.34,0
946748302,0.00,0.00,4.07,85.34,0
946748323,0.00,0.00,4.07,85.34,0
946748343,0.00,0.00,4.07,85.34,0
946748363,0.00,0.00,4.07,85.34,0
946748383,0.00,0.00,4.07,85.34,0
946748403,0.00,0.00,4.07,85.34,0
946748423,0.00,0.00,4.07,85.34,0
946748443,0.00,0.00,4.07,85.34,0
946748463,0.00,0.00,4.07,85.34,0
946748482,0.00,0.00,4.07,85.34,0
946748503,0.00,0.00,4.07,85.34,0
946748523,0.00,0.00,4.07,85.34,0
946748543,0.00,0.00,4.07,85.34,0
946748563,0.00,0.00,4.07,85.34,0
946748583,0.00,0.00,4.07,85.34,0
946748603,0.00,0.00,4.07,85.34,0
946748622,0.00,0.00,4.07,85.34,0
946748643,0.00,0.00,4.07,85.34,0
946748663,0.00,0.00,4.07,85.34,0
946748683,0.00,0.00,4.07,85.34,0
946748703,0.00,0.00,4.07,85.34,0
946748723,0.00,0.00,4.07,85.34,0
946748743,0.00,0.00,4.07,85.34,0
946748762,0.00,0.00,4.07,85.34,0
946748783,0.00,0.00,4.07,85.34,0
946748803,0.00,0.00,4.07,85.34,0
946748823,0.00,0.00,4.07,85.34,0
946748843,0.00,0.00,4.07,85.34,0
946748863,0.00,0.00,4.07,85.34,0
946748883,0.00,0.00,4.07,85.34,0
946748902,0.00,0.00,4.07,85.34,0
946748923,0.00,0.00,4.07,85.34,0
946748943,0.00,0.00,4.07,85.34,0
946748963,0.00,0.00,4.07,85.34,0
946748983,0.00,0.00,4.07,85.34,0
946749003,0.00,0.00,4.07,85.34,0
946749023,0.00,0.00,4.07,85.34,0
946749042,0.00,0.00,4.07,85.34,0
946749063,0.00,0.00,4.07,85.34,0
946749083,0.00,0.00,4.07,85.34,0
946749103,0.00,0.00,4.07,85.34,0
946749123,0.00,0.00,4.07,85.34,0
946749143,0.00,0.00,4.07,85.34,0
946749163,0.00,0.00,4.07,85.34,0
946749182,0.00,0.00,4.07,85.34,0
946749203,0.00,0.00,4.07,85.34,0
946749223,0.00,0.00,4.07,85.34,0
946749243,0.00,0.00,4.07,85.34,0
946749263,0.00,0.00,4.07,85.34,0
946749283,0.00,0.00,4.07,85.34,0
946749303,0.00,0.00,4.07,85.34,0
946749323,0.00,0.00,4.07,85.34,0
946749343,0.00,0.00,4.07,85.34,0
946749362,0.00,0.00,4.07,85.34,0
946749383,0.00,0.00,4.07,85.34,0
946749402,0.00,0.00,4.07,85.34,0
946749423,0.00,0.00,4.07,85.34,0
946749443,0.00,0.00,4.07,85.34,0
946749463,0.00,0.00,4.07,85.34,0
946749483,0.00,0.00,4.07,85.34,0
946749503,0.00,0.00,4.07,85.34,0
946749523,0.00,0.00,4.07,85.34,0
946749543,0.00,0.00,4.07,85.34,0
946749563,0.00,0.00,4.07,85.34,0
946749582,0.00,0.00,4.07,85.34,0
946749603,0.00,0.00,4.07,85.34,0
946749623,0.00,0.00,4.07,85.34,0
946749643,0.00,0.00,4.07,85.34,0
946749663,0.00,0.00,4.07,85.34,0
946749683,0.00,0.00,4.07,85.34,0
946749703,0.00,0.00,4.07,85.34,0
946749722,0.00,0.00,4.07,85.34,0
946749743,0.00,0.00,4.07,85.34,0
946749763,0.00,0.00,4.07,85.34,0
946749783,0.00,0.00,4.07,85.34,0
946749803,0.00,0.00,4.07,85.34,0
946749823,0.00,0.00,4.07,85.34,0
946749843,0.00,0.00,4.07,85.34,0
946749863,0.00,0.00,4.07,85.34,0
946749883,0.00,0.00,4.07,85.34,0
946749902,0.00,0.00,4.07,85.34,0
946749923,0.00,0.00,4.07,85.34,0
946749943,0.00,0.00,4.07,85.34,0
946749963,0.00,0.00,4.07,85.34,0
946749983,0.00,0.00,4.07,85.34,0
946750003,0.00,0.00,4.07,85.34,0
946750023,0.00,0.00,4.07,85.34,0
946750042,0.00,0.00,4.07,85.34,0
946750063,0.00,0.00,4.07,85.34,0
946750083,0.00,0.00,4.07,85.34,0
946750103,0.00,0.00,4.07,85.34,0
946750123,0.00,0.00,4.07,85.34,0
946750143,0.00,0.00,4.07,85.34,0
946750163,0.00,0.00,4.07,85.34,0
946750182,0.00,0.00,4.07,85.34,0
946750203,0.00,0.00,4.07,85.34,0
946750223,0.00,0.00,4.07,85.34,0
946750243,0.00,0.00,4.07,85.34,0
946750263,0.00,0.00,4.07,85.34,0
946750283,0.00,0.00,4.07,85.34,0
946750303,0.00,0.00,4.07,85.34,0
946750323,0.00,0.00,4.07,85.34,0
946750343,0.00,0.00,4.07,85.34,0
946750363,0.00,0.00,4.07,85.34,0
946750383,0.00,0.00,4.07,85.34,0
946750403,0.00,0.00,4.07,85.34,0
946750423,0.00,0.00,4.07,85.34,0
946750442,0.00,0.00,4.07,85.34,0
946750463,0.00,0.00,4.07,85.34,0
946750483,0.00,0.00,4.07,85.34,0
946750503,0.00,0.00,4.07,85.34,0
946750523,0.00,0.00,4.07,85.34,0
946750543,0.00,0.00,4.07,85.34,0
946750563,0.00,0.00,4.07,85.34,0
946750582,0.00,0.00,4.07,85.34,0
946750603,0.00,0.00,4.07,85.34,0
946750623,0.00,0.00,4.07,85.34,0
946750643,0.00,0.00,4.07,85.34,0
946750663,0.00,0.00,4.07,85.34,0
946750683,0.00,0.00,4.07,85.34,0
946750703,0.00,0.00,4.07,85.34,0
946750722,0.00,0.00,4.07,85.34,0
946750743,0.00,0.00,4.07,85.34,0
946750763,0.00,0.00,4.07,85.34,0
946750783,0.00,0.00,4.07,85.34,0
946750803,0.00,0.00,4.07,85.34,0
946750823,0.00,0.00,4.07,85.34,0
946750843,0.00,0.00,4.07,85.34,0
946750862,0.00,0.00,4.07,85.34,0
946750883,0.00,0.00,4.07,85.34,0
946750903,0.00,0.00,4.07,85.34,0
946750923,0.00,0.00,4.07,85.34,0
946750943,0.00,0.00,4.07,85.34,0
946750963,0.00,0.00,4.07,85.34,0
946750983,0.00,0.00,4.07,85.34,0
946751002,0.00,0.00,4.07,85.34,0
946751023,0.00,0.00,4.07,85.34,0
946751043,0.00,0.00,4.07,85.34,0
946751063,0.00,0.00,4.07,85.34,0
946751083,0.00,0.00,4.07,85.34,0
946751103,0.00,0.00,4.07,85.34,0
946751123,0.00,0.00,4.07,85.34,0
946751142,0.00,0.00,4.07,85.34,0
946751163,0.00,0.00,4.07,85.34,0
946751183,0.00,0.00,4.07,85.34,0
946751203,0.00,0.00,4.07,85.34,0
946751223,0.00,0.00,4.07,85.34,0
946751243,0.00,0.00,4.07,85.34,0
946751263,0.00,0.00,4.07,85.34,0
946751282,0.00,0.00,4.07,85.34,0
946751303,0.00,0.00,4.07,85.34,0
946751323,0.00,0.00,4.07,85.34,0
946751343,0.00,0.00,4.07,85.34,0
946751363,0.00,0.00,4.07,85.34,0
946751383,0.00,0.00,4.07,85.34,0
946751403,0.00,0.00,4.07,85.34,0
946751423,0.00,0.00,4.07,85.34,0
946751443,0.00,0.00,4.07,85.34,0
946751462,0.00,0.00,4.07,85.34,0
946751483,0.00,0.00,4.07,85.34,0
946751503,0.00,0.00,4.07,85.34,0
946751523,0.00,0.00,4.07,85.34,0
946751543,0.00,0.00,4.07,85.34,0
946751563,0.00,0.00,4.07,85.34,0
946751583,0.00,0.00,4.07,85.34,0
946751602,0.00,0.00,4.07,85.34,0
946751623,0.00,0.00,4.07,85.34,0
946751643,0.00,0.00,4.07,85.34,0
946751663,0.00,0.00,4.07,85.34,0
946751683,0.00,0.00,4.07,85.34,0
946751703,0.00,0.00,4.07,85.34,0
946751723,0.00,0.00,4.07,85.34,0
946751742,0.00,0.00,4.07,85.34,0
946751763,0.00,0.00,4.07,85.34,0
946751783,0.00,0.00,4.07,85.34,0
946751803,0.00,0.00,4.07,85.34,0
946751823,0.00,0.00,4.07,85.34,0
946751843,0.00,0.00,4.07,85.34,0
946751863,0.00,0.00,4.07,85.34,0
946751882,0.00,0.00,4.07,85.34,0
946751903,0.00,0.00,4.07,85.34,0
946751923,0.00,0.00,4.07,85.34,0
946751943,0.00,0.00,4.07,85.34,0
946751963,0.00,0.00,4.07,85.34,0
946751983,0.00,0.00,4.07,85.34,0
946752003,0.00,0.00,4.07,85.34,0
946752022,0.00,0.00,4.07,85.34,0
946752043,0.00,0.00,4.07,85.34,0
946752063,0.00,0.00,4.07,85.34,0
946752083,0.00,0.00,4.07,85.34,0
946752103,0.00,0.00,4.07,85.34,0
946752123,0.00,0.00,4.07,85.34,0
946752143,0.00,0.00,4.07,85.34,0
946752162,0.00,0.00,4.07,85.34,0
946752183,0.00,0.00,4.07,85.34,0
946752203,0.00,0.00,4.07,85.34,0
946752223,0.00,0.00,4.07,85.34,0
946752243,0.00,0.00,4.07,85.34,0
946752263,0.00,0.00,4.07,85.34,0
946752283,0.00,0.00,4.07,85.34,0
946752302,0.00,0.00,4.07,85.34,0
946752323,0.00,0.00,4.07,85.34,0
946752343,0.00,0.00,4.07,85.34,0
946752363,0.00,0.00,4.07,85.34,0
946752383,0.00,0.00,4.07,85.34,0
946752403,0.00,0.00,4.07,85.34,0
946752423,0.00,0.00,4.07,85.34,0
946752442,0.00,0.00,4.07,85.34,0
946752463,0.00,0.00,4.07,85.34,0
946752482,0.00,0.00,4.07,85.34,0
946752503,0.00,0.00,4.07,85.34,0
946752523,0.00,0.00,4.07,85.34,0
946752543,0.00,0.00,4.07,85.34,0
946752563,0.00,0.00,4.07,85.34,0
946752583,0.00,0.00,4.07,85.34,0
946752603,0.00,0.00,4.07,85.34,0
946752622,0.00,0.00,4.07,85.34,0
946752643,0.00,0.00,4.07,85.34,0
946752663,0.00,0.00,4.07,85.34,0
946752683,0.00,0.00,4.07,85.34,0
946752703,0.00,0.00,4.07,85.34,0
946752723,0.00,0.00,4.07,85.34,0
946752743,0.00,0.00,4.07,85.34,0
946752762,0.00,0.00,4.07,85.34,0
946752783,0.00,0.00,4.07,85.34,0
946752803,0.00,0.00,4.07,85.34,0
946752823,0.00,0.00,4.07,85.34,0
946752843,0.00,0.00,4.07,85.34,0
946752863,0.00,0.00,4.07,85.34,0
946752883,0.00,0.00,4.07,85.34,0
946752902,0.00,0.00,4.07,85.34,0
946752923,0.00,0.00,4.07,85.34,0
946752943,0.00,0.00,4.07,85.34,0
946752963,0.00,0.00,4.07,85.34,0
946752983,0.00,0.00,4.07,85.34,0
946753003,0.00,0.00,4.07,85.34,0
946753023,0.00,0.00,4.07,85.34,0
946753042,0.00,0.00,4.07,85.34,0
946753063,0.00,0.00,4.07,85.34,0
946753083,0.00,0.00,4.07,85.34,0
946753103,0.00,0.00,4.07,85.34,0
946753123,0.00,0.00,4.07,85.34,0
946753143,0.00,0.00,4.07,85.34,0
946753163,0.00,0.00,4.07,85.34,0
946753182,0.00,0.00,4.07,85.34,0
946753203,0.00,0.00,4.07,85.34,0
946753223,0.00,0.00,4.07,85.34,0
946753243,0.00,0.00,4.07,85.34,0
946753263,0.00,0.00,4.07,85.34,0
946753283,0.00,0.00,4.07,85.34,0
946753303,0.00,0.00,4.07,85.34,0
946753322,0.00,0.00,4.07,85.34,0
946753343,0.00,0.00,4.07,85.34,0
946753363,0.00,0.00,4.07,85.34,0
946753383,0.00,0.00,4.07,85.34,0
946753403,0.00,0.00,4.07,85.34,0
946753423,0.00,0.00,4.07,85.34,0
946753443,0.00,0.00,4.07,85.34,0
946753462,0.00,0.00,4.07,85.34,0
946753483,0.00,0.00,4.07,85.34,0
946753503,0.00,0.00,4.07,85.34,0
946753523,0.00,0.00,4.07,85.34,0
946753543,0.00,0.00,4.07,85.34,0
946753563,0.00,0.00,4.07,85.34,0
946753583,0.00,0.00,4.07,85.34,0
946753602,0.00,0.00,4.07,85.34,0
946753623,0.00,0.00,4.07,85.34,0
946753643,0.00,0.00,4.07,85.34,0
946753663,0.00,0.00,4.07,85.34,0
946753683,0.00,0.00,4.07,85.34,0
946753703,0.00,0.00,4.07,85.34,0
946753723,0.00,0.00,4.07,85.34,0
946753743,0.00,0.00,4.07,85.34,0
946753763,0.00,0.00,4.07,85.34,0
946753782,0.00,0.00,4.07,85.34,0
946753803,0.00,0.00,4.07,85.34,0
946753823,0.00,0.00,4.07,85.34,0
946753843,0.00,0.00,4.07,85.34,0
946753863,0.00,0.00,4.07,85.34,0
946753883,0.00,0.00,4.07,85.34,0
946753903,0.00,0.00,4.07,85.34,0
946753922,0.00,0.00,4.07,85.34,0
946753943,0.00,0.00,4.07,85.34,0
946753963,0.00,0.00,4.07,85.34,0
946753983,0.00,0.00,4.07,85.34,0
946754003,0.00,0.00,4.07,85.34,0
946754023,0.00,0.00,4.07,85.34,0
946754043,0.00,0.00,4.07,85.34,0
946754063,0.00,0.00,4.07,85.34,0
946754083,0.00,0.00,4.07,85.34,0
946754102,0.00,0.00,4.07,85.34,0
946754123,0.00,0.00,4.07,85.34,0
946754143,0.00,0.00,4.07,85.34,0
946754163,0.00,0.00,4.07,85.34,0
946754183,0.00,0.00,4.07,85.34,0
946754203,0.00,0.00,4.07,85.34,0
946754223,0.00,0.00,4.07,85.34,0
946754242,0.00,0.00,4.07,85.34,0
946754263,0.00,0.00,4.07,85.34,0
946754283,0.00,0.00,4.07,85.34,0
946754303,0.00,0.00,4.07,85.34,0
946754323,0.00,0.00,4.07,85.34,0
946754343,0.00,0.00,4.07,85.34,0
946754363,0.00,0.00,4.07,85.34,0
946754382,0.00,0.00,4.07,85.34,0
946754403,0.00,0.00,4.07,85.34,0
946754423,0.00,0.00,4.07,85.34,0
946754443,0.00,0.00,4.07,85.34,0
946754463,0.00,0.00,4.07,85.34,0
946754483,0.00,0.00,4.07,85.34,0
946754503,0.00,0.00,4.07,85.34,0
946754522,0.00,0.00,4.07,85.34,0
946754543,0.00,0.00,4.07,85.34,0
946754563,0.00,0.00,4.07,85.34,0
946754583,0.00,0.00,4.07,85.34,0
946754603,0.00,0.00,4.07,85.34,0
946754623,0.00,0.00,4.07,85.34,0
946754643,0.00,0.00,4.07,85.34,0
946754662,0.00,0.00,4.07,85.34,0
946754683,0.00,0.00,4.07,85.34,0
946754703,0.00,0.00,4.07,85.34,0
946754723,0.00,0.00,4.07,85.34,0
946754743,0.00,0.00,4.07,85.34,0
946754763,0.00,0.00,4.07,85.34,0
946754783,0.00,0.00,4.07,85.34,0
946754802,0.00,0.00,4.07,85.34,0
946754823,0.00,0.00,4.07,85.34,0
946754842,0.00,0.00,4.07,85.34,0
946754863,0.00,0.00,4.07,85.34,0
946754883,0.00,0.00,4.07,85.34,0
946754903,0.00,0.00,4.07,85.34,0
946754923,0.00,0.00,4.07,85.34,0
946754943,0.00,0.00,4.07,85.34,0
946754963,0.00,0.00,4.07,85.34,0
946754982,0.00,0.00,4.07,85.34,0
946755003,0.00,0.00,4.07,85.34,0
946755023,0.00,0.00,4.07,85.34,0
946755043,0.00,0.00,4.07,85.34,0
946755063,0.00,0.00,4.07,85.34,0
946755083,0.00,0.00,4.07,85.34,0
946755103,0.00,0.00,4.07,85.34,0
946755123,0.00,0.00,4.07,85.34,0
946755143,0.00,0.00,4.07,85.34,0
946755162,0.00,0.00,4.07,85.34,0
946755183,0.00,0.00,4.07,85.34,0
946755203,0.00,0.00,4.07,85.34,0
946755223,0.00,0.00,4.07,85.34,0
946755243,0.00,0.00,4.07,85.34,0
946755263,0.00,0.00,4.07,85.34,0
946755283,0.00,0.00,4.07,85.34,0
946755302,0.00,0.00,4.07,85.34,0
946755323,0.00,0.00,4.07,85.34,0
946755343,0.00,0.00,4.07,85.34,0
946755363,0.00,0.00,4.07,85.34,0
946755383,0.00,0.00,4.07,85.34,0
946755403,0.00,0.00,4.07,85.34,0
946755423,0.00,0.00,4.07,85.34,0
946755442,0.00,0.00,4.07,85.34,0
946755463,0.00,0.00,4.07,85.34,0
946755483,0.00,0.00,4.07,85.34,0
946755503,0.00,0.00,4.07,85.34,0
946755523,0.00,0.00,4.07,85.34,0
946755543,0.00,0.00,4.07,85.34,0
946755563,0.00,0.00,4.07,85.34,0
946755582,0.00,0.00,4.07,85.34,0
946755603,0.00,0.00,4.07,85.34,0
946755623,0.00,0.00,4.07,85.34,0
946755643,0.00,0.00,4.07,85.34,0
946755663,0.00,0.00,4.07,85.34,0
946755683,0.00,0.00,4.07,85.34,0
946755703,0.00,0.00,4.07,85.34,0
946755722,0.00,0.00,4.07,85.34,0
946755743,0.00,0.00,4.07,85.34,0
946755763,0.00,0.00,4.07,85.34,0
946755783,0.00,0.00,4.07,85.34,0
946755803,0.00,0.00,4.07,85.34,0
946755823,0.00,0.00,4.07,85.34,0
946755843,0.00,0.00,4.07,85.34,0
946755862,0.00,0.00,4.07,85.34,0
946755883,0.00,0.00,4.07,85.34,0
946755903,0.00,0.00,4.07,85.34,0
946755923,0.00,0.00,4.07,85.34,0
946755943,0.00,0.00,4.07,85.34,0
946755963,0.00,0.00,4.07,85.34,0
946755983,0.00,0.00,4.07,85.34,0
946756002,0.00,0.00,4.07,85.34,0
946756023,0.00,0.00,4.07,85.34,0
946756042,0.00,0.00,4.07,85.34,0
946756063,0.00,0.00,4.07,85.34,0
946756083,0.00,0.00,4.07,85.34,0
946756103,0.00,0.00,4.07,85.34,0
946756123,0.00,0.00,4.07,85.34,0
946756143,0.00,0.00,4.07,85.34,0
946756163,0.00,0.00,4.07,85.34,0
946756182,0.00,0.00,4.07,85.34,0
946756203,0.00,0.00,4.07,85.34,0
946756223,0.00,0.00,4.07,85.34,0
946756243,0.00,0.00,4.07,85.34,0
946756263,0.00,0.00,4.07,85.34,0
946756283,0.00,0.00,4.07,85.34,0
946756303,0.00,0.00,4.07,85.34,0
946756322,0.00,0.00,4.07,85.34,0
946756343,0.00,0.00,4.07,85.34,0
946756363,0.00,0.00,4.07,85.34,0
946756383,0.00,0.00,4.07,85.34,0
946756403,0.00,0.00,4.07,85.34,0
946756423,0.00,0.00,4.07,85.34,0
946756443,0.00,0.00,4.07,85.34,0
946756462,0.00,0.00,4.07,85.34,0
946756483,0.00,0.00,4.07,85.34,0
946756503,0.00,0.00,4.07,85.34,0
946756523,0.00,0.00,4.07,85.34,0
946756543,0.00,0.00,4.07,85.34,0
946756563,0.00,0.00,4.07,85.34,0
946756583,0.00,0.00,4.07,85.34,0
946756602,0.00,0.00,4.07,85.34,0
946756623,0.00,0.00,4.07,85.34,0
946756643,0.00,0.00,4.07,85.34,0
946756663,0.00,0.00,4.07,85.34,0
946756683,0.00,0.00,4.07,85.34,0
946756703,0.00,0.00,4.07,85.34,0
946756723,0.00,0.00,4.07,85.34,0
946756742,0.00,0.00,4.07,85.34,0
946756763,0.00,0.00,4.07,85.34,0
946756783,0.00,0.00,4.07,85.34,0
946756803,0.00,0.00,4.07,85.34,0
946756823,0.00,0.00,4.07,85.34,0
946756843,0.00,0.00,4.07,85.34,0
946756863,0.00,0.00,4.07,85.34,0
946756882,0.00,0.00,4.07,85.34,0
946756903,0.00,0.00,4.07,85.34,0
946756923,0.00,0.00,4.07,85.34,0
946756943,0.00,0.00,4.07,85.34,0
946756963,0.00,0.00,4.07,85.34,0
946756983,0.00,0.00,4.07,85.34,0
946757003,0.00,0.00,4.07,85.34,0
946757022,0.00,0.00,4.07,85.34,0
946757043,0.00,0.00,4.07,85.34,0
946757062,0.00,0.00,4.07,85.34,0
946757083,0.00,0.00,4.07,85.34,0
946757102,0.00,0.00,4.07,85.34,0
946757123,0.00,0.00,4.07,85.34,0
946757142,0.00,0.00,4.07,85.34,0
946757163,0.00,0.00,4.07,85.34,0
946757183,0.00,0.00,4.07,85.34,0
946757203,0.00,0.00,4.07,85.34,0
946757223,0.00,0.00,4.07,85.34,0
946757243,0.00,0.00,4.07,85.34,0
946757263,0.00,0.00,4.07,85.34,0
946757282,0.00,0.00,4.07,85.34,0
946757303,0.00,0.00,4.07,85.34,0
946757323,0.00,0.00,4.07,85.34,0
946757343,0.00,0.00,4.07,85.34,0
946757363,0.00,0.00,4.07,85.34,0
946757383,0.00,0.00,4.07,85.34,0
946757403,0.00,0.00,4.07,85.34,0
946757422,0.00,0.00,4.07,85.34,0
946757443,0.00,0.00,4.07,85.34,0
946757463,0.00,0.00,4.07,85.34,0
946757483,0.00,0.00,4.07,85.34,0
946757503,0.00,0.00,4.07,85.34,0
946757523,0.00,0.00,4.07,85.34,0
946757543,0.00,0.00,4.07,85.34,0
946757562,0.00,0.00,4.07,85.34,0
946757583,0.00,0.00,4.07,85.34,0
946757602,0.00,0.00,4.07,85.34,0
946757623,0.00,0.00,4.07,85.34,0
946757643,0.00,0.00,4.07,85.34,0
946757663,0.00,0.00,4.07,85.34,0
946757683,0.00,0.00,4.07,85.34,0
946757703,0.00,0.00,4.07,85.34,0
946757723,0.00,0.00,4.07,85.34,0
946757742,0.00,0.00,4.07,85.34,0
946757763,0.00,0.00,4.07,85.34,0
946757782,0.00,0.00,4.07,85.34,0
946757803,0.00,0.00,4.07,85.34,0
946757823,0.00,0.00,4.07,85.34,0
946757843,0.00,0.00,4.07,85.34,0
946757863,0.00,0.00,4.07,85.34,0
946757883,0.00,0.00,4.07,85.34,0
946757903,0.00,0.00,4.07,85.34,0
946757922,0.00,0.00,4.07,85.34,0
946757943,0.00,0.00,4.07,85.34,0
946757963,0.00,0.00,4.07,85.34,0
946757983,0.00,0.00,4.07,85.34,0
946758003,0.00,0.00,4.07,85.34,0
946758023,0.00,0.00,4.07,85.34,0
946758043,0.00,0.00,4.07,85.34,0
946758062,0.00,0.00,4.07,85.34,0
946758083,0.00,0.00,4.07,85.34,0
946758103,0.00,0.00,4.07,85.34,0
946758123,0.00,0.00,4.07,85.34,0
946758143,0.00,0.00,4.07,85.34,0
946758163,0.00,0.00,4.07,85.34,0
946758183,0.00,0.00,4.07,85.34,0
946758203,0.00,0.00,4.07,85.34,0
946758223,0.00,0.00,4.07,85.34,0
946758242,0.00,0.00,4.07,85.34,0
946758263,0.00,0.00,4.07,85.34,0
946758282,0.00,0.00,4.07,85.34,0
946758303,0.00,0.00,4.07,85.34,0
946758323,0.00,0.00,4.07,85.34,0
946758343,0.00,0.00,4.07,85.34,0
946758363,0.00,0.00,4.07,85.34,0
946758383,0.00,0.00,4.07,85.34,0
946758403,0.00,0.00,4.07,85.34,0
946758422,0.00,0.00,4.07,85.34,0
946758443,0.00,0.00,4.07,85.34,0
946758463,0.00,0.00,4.07,85.34,0
946758483,0.00,0.00,4.07,85.34,0
946758503,0.00,0.00,4.07,85.34,0
946758523,0.00,0.00,4.07,85.34,0
946758543,0.00,0.00,4.07,85.34,0
946758562,0.00,0.00,4.07,85.34,0
946758583,0.00,0.00,4.07,85.34,0
946758603,0.00,0.00,4.07,85.34,0
946758623,0.00,0.00,4.07,85.34,0
946758643,0.00,0.00,4.07,85.34,0
946758663,0.00,0.00,4.07,85.34,0
946758683,0.00,0.00,4.07,85.34,0
946758702,0.00,0.00,4.07,85.34,0
946758723,0.00,0.00,4.07,85.34,0
946758743,0.00,0.00,4.07,85.34,0
946758763,0.00,0.00,4.07,85.34,0
946758783,0.00,0.00,4.07,85.34,0
946758803,0.00,0.00,4.07,85.34,0
946758823,0.00,0.00,4.07,85.34,0
946758842,0.00,0.00,4.07,85.34,0
946758863,0.00,0.00,4.07,85.34,0
946758883,0.00,0.00,4.07,85.34,0
946758903,0.00,0.00,4.07,85.34,0
946758923,0.00,0.00,4.07,85.34,0
946758943,0.00,0.00,4.07,85.34,0
