e00fce680b66f0052c113d66,7/1/2025 10:06:09,c3po,cond,1751378762,31.27,0.00
e00fce680b66f0052c113d66,7/1/2025 10:12:09,c3po,cond,1751379122,32.92,0.00
e00fce680b66f0052c113d66,7/1/2025 10:18:09,c3po,cond,1751379483,33.22,0.00
e00fce680b66f0052c113d66,7/1/2025 10:24:10,c3po,cond,1751379843,32.84,0.00
e00fce680b66f0052c113d66,7/1/2025 10:30:10,c3po,cond,1751380203,31.99,0.00
e00fce680b66f0052c113d66,7/1/2025 10:36:09,c3po,cond,1751380562,31.84,0.00
e00fce680b66f0052c113d66,7/1/2025 10:42:09,c3po,cond,1751380922,31.48,0.00
e00fce680b66f0052c113d66,7/1/2025 10:48:09,c3po,cond,1751381283,32.13,0.00
e00fce680b66f0052c113d66,7/1/2025 10:54:10,c3po,cond,1751381643,31.78,0.00
e00fce680b66f0052c113d66,7/1/2025 11:00:10,c3po,cond,1751382003,32.72,0.00
e00fce680b66f0052c113d66,7/1/2025 11:06:09,c3po,cond,1751382362,33.43,0.00
e00fce680b66f0052c113d66,7/1/2025 11:12:09,c3po,cond,1751382722,31.36,0.00
e00fce680b66f0052c113d66,7/1/2025 11:18:09,c3po,cond,1751383082,33.40,0.00
e00fce680b66f0052c113d66,7/1/2025 11:24:09,c3po,cond,1751383443,34.08,0.00
e00fce680b66f0052c113d66,7/1/2025 11:30:11,c3po,cond,1751383803,32.64,0.00
e00fce680b66f0052c113d66,7/1/2025 11:36:10,c3po,cond,1751384163,31.89,0.00
e00fce680b66f0052c113d66,7/1/2025 11:42:09,c3po,cond,1751384522,31.91,0.00
e00fce680b66f0052c113d66,7/1/2025 11:48:09,c3po,cond,1751384882,32.78,0.00
e00fce680b66f0052c113d66,7/1/2025 11:54:09,c3po,cond,1751385242,33.04,0.00
e00fce680b66f0052c113d66,7/1/2025 12:00:09,c3po,cond,1751385603,32.79,0.00
e00fce680b66f0052c113d66,7/1/2025 12:06:10,c3po,cond,1751385963,33.46,0.00
e00fce680b66f0052c113d66,7/1/2025 12:12:10,c3po,cond,1751386323,32.88,0.00
e00fce680b66f0052c113d66,7/1/2025 12:18:09,c3po,cond,1751386682,32.67,0.00
e00fce680b66f0052c113d66,7/1/2025 12:24:09,c3po,cond,1751387042,33.29,0.00
e00fce680b66f0052c113d66,7/1/2025 12:30:09,c3po,cond,1751387402,33.43,0.00
e00fce680b66f0052c113d66,7/1/2025 12:36:09,c3po,cond,1751387763,33.28,0.00
e00fce680b66f0052c113d66,7/1/2025 12:42:10,c3po,cond,1751388123,33.87,0.00
e00fce680b66f0052c113d66,7/1/2025 12:48:10,c3po,cond,1751388483,34.17,0.00
e00fce680b66f0052c113d66,7/1/2025 12:54:09,c3po,cond,1751388842,33.73,0.00
e00fce680b66f0052c113d66,7/1/2025 13:00:09,c3po,cond,1751389202,32.77,0.00
e00fce680b66f0052c113d66,7/1/2025 13:06:10,c3po,cond,1751389562,32.78,0.00
e00fce680b66f0052c113d66,7/1/2025 13:12:10,c3po,cond,1751389923,33.64,0.00
e00fce680b66f0052c113d66,7/1/2025 13:18:10,c3po,cond,1751390283,32.98,0.00
e00fce680b66f0052c113d66,7/1/2025 13:24:10,c3po,cond,1751390643,33.00,0.00
e00fce680b66f0052c113d66,7/1/2025 13:30:09,c3po,cond,1751391002,33.49,0.00
e00fce680b66f0052c113d66,7/1/2025 13:36:09,c3po,cond,1751391362,33.48,0.00
e00fce680b66f0052c113d66,7/1/2025 13:42:09,c3po,cond,1751391722,34.39,0.00
e00fce680b66f0052c113d66,7/1/2025 13:48:10,c3po,cond,1751392083,32.70,0.00
e00fce680b66f0052c113d66,7/1/2025 13:54:10,c3po,cond,1751392443,33.40,0.00
e00fce680b66f0052c113d66,7/1/2025 14:00:10,c3po,cond,1751392803,33.64,0.00
e00fce680b66f0052c113d66,7/1/2025 14:06:09,c3po,cond,1751393162,34.03,0.00
e00fce680b66f0052c113d66,7/1/2025 14:12:12,c3po,cond,1751393522,33.58,0.00
e00fce680b66f0052c113d66,7/1/2025 14:18:09,c3po,cond,1751393882,34.44,0.00
e00fce680b66f0052c113d66,7/1/2025 14:24:10,c3po,cond,1751394243,34.05,0.00
e00fce680b66f0052c113d66,7/1/2025 14:30:10,c3po,cond,1751394603,34.39,0.00
e00fce680b66f0052c113d66,7/1/2025 14:36:12,c3po,cond,1751394963,34.38,0.00
e00fce680b66f0052c113d66,7/1/2025 14:42:09,c3po,cond,1751395322,34.41,0.00
e00fce680b66f0052c113d66,7/1/2025 14:48:10,c3po,cond,1751395682,34.24,0.00
e00fce680b66f0052c113d66,7/1/2025 14:54:10,c3po,cond,1751396042,33.05,0.00
e00fce680b66f0052c113d66,7/1/2025 15:00:10,c3po,cond,1751396403,34.07,0.00
e00fce680b66f0052c113d66,7/1/2025 15:06:10,c3po,cond,1751396763,34.10,0.00
e00fce680b66f0052c113d66,7/1/2025 15:12:11,c3po,cond,1751397122,34.08,0.00
e00fce680b66f0052c113d66,7/1/2025 15:18:09,c3po,cond,1751397482,34.22,0.00
e00fce680b66f0052c113d66,7/1/2025 15:24:09,c3po,cond,1751397842,34.04,0.00
e00fce680b66f0052c113d66,7/1/2025 15:30:12,c3po,cond,1751398202,34.42,0.00
e00fce680b66f0052c113d66,7/1/2025 15:36:11,c3po,cond,1751398562,34.03,0.00
e00fce680b66f0052c113d66,7/1/2025 15:42:10,c3po,cond,1751398923,33.51,0.00
e00fce680b66f0052c113d66,7/1/2025 15:48:09,c3po,cond,1751399282,34.04,0.00
e00fce680b66f0052c113d66,7/1/2025 15:54:11,c3po,cond,1751399642,33.68,0.00
e00fce680b66f0052c113d66,7/1/2025 16:00:10,c3po,cond,1751400003,33.18,0.00
e00fce680b66f0052c113d66,7/1/2025 16:06:09,c3po,cond,1751400362,33.84,0.00
e00fce680b66f0052c113d66,7/1/2025 16:12:09,c3po,cond,1751400722,32.35,0.00
e00fce680b66f0052c113d66,7/1/2025 16:18:10,c3po,cond,1751401082,32.35,0.00
e00fce680b66f0052c113d66,7/1/2025 16:24:10,c3po,cond,1751401442,33.18,0.00
e00fce680b66f0052c113d66,7/1/2025 16:30:10,c3po,cond,1751401803,32.91,0.00
e00fce680b66f0052c113d66,7/1/2025 16:36:10,c3po,cond,1751402163,33.22,0.00
e00fce680b66f0052c113d66,7/1/2025 16:42:10,c3po,cond,1751402523,33.84,0.00
e00fce680b66f0052c113d66,7/1/2025 16:48:09,c3po,cond,1751402882,33.13,0.00
e00fce680b66f0052c113d66,7/1/2025 16:54:09,c3po,cond,1751403242,32.58,0.00
e00fce680b66f0052c113d66,7/1/2025 17:00:10,c3po,cond,1751403602,33.85,0.00
e00fce680b66f0052c113d66,7/1/2025 17:06:10,c3po,cond,1751403962,33.68,0.00
e00fce680b66f0052c113d66,7/1/2025 17:12:10,c3po,cond,1751404323,32.92,0.00
e00fce680b66f0052c113d66,7/1/2025 17:18:10,c3po,cond,1751404683,33.40,0.00
e00fce680b66f0052c113d66,7/1/2025 17:24:13,c3po,cond,1751405043,32.53,0.00
e00fce680b66f0052c113d66,7/1/2025 17:30:10,c3po,cond,1751405403,32.54,0.00
e00fce680b66f0052c113d66,7/1/2025 17:36:10,c3po,cond,1751405763,32.94,0.00
e00fce680b66f0052c113d66,7/1/2025 17:42:09,c3po,cond,1751406122,32.67,0.00
e00fce680b66f0052c113d66,7/1/2025 17:48:09,c3po,cond,1751406482,32.33,0.00
e00fce680b66f0052c113d66,7/1/2025 17:54:10,c3po,cond,1751406842,31.50,0.00
e00fce680b66f0052c113d66,7/1/2025 18:00:10,c3po,cond,1751407203,31.98,0.00
e00fce680b66f0052c113d66,7/1/2025 18:06:12,c3po,cond,1751407563,31.37,0.00
e00fce680b66f0052c113d66,7/1/2025 18:12:10,c3po,cond,1751407922,31.38,0.00
e00fce680b66f0052c113d66,7/1/2025 18:18:10,c3po,cond,1751408283,30.89,0.00
e00fce680b66f0052c113d66,7/1/2025 18:24:10,c3po,cond,1751408643,31.28,0.00
e00fce680b66f0052c113d66,7/1/2025 18:30:10,c3po,cond,1751409003,30.91,0.00
e00fce680b66f0052c113d66,7/1/2025 18:36:12,c3po,cond,1751409362,30.92,0.00
e00fce680b66f0052c113d66,7/1/2025 18:42:10,c3po,cond,1751409723,30.59,0.00
e00fce680b66f0052c113d66,7/1/2025 18:48:10,c3po,cond,1751410083,31.10,0.00
e00fce680b66f0052c113d66,7/1/2025 18:54:10,c3po,cond,1751410443,30.49,0.00
e00fce680b66f0052c113d66,7/1/2025 19:00:12,c3po,cond,1751410802,30.48,0.00
e00fce680b66f0052c113d66,7/1/2025 19:06:10,c3po,cond,1751411163,30.26,0.00
e00fce680b66f0052c113d66,7/1/2025 19:12:10,c3po,cond,1751411523,30.27,0.00
e00fce680b66f0052c113d66,7/1/2025 19:18:09,c3po,cond,1751411882,30.14,0.00
e00fce680b66f0052c113d66,7/1/2025 19:24:10,c3po,cond,1751412242,30.15,0.00
e00fce680b66f0052c113d66,7/1/2025 19:30:10,c3po,cond,1751412602,30.15,0.00
e00fce680b66f0052c113d66,7/1/2025 19:36:10,c3po,cond,1751412963,30.41,0.00
e00fce680b66f0052c113d66,7/1/2025 19:42:10,c3po,cond,1751413323,29.86,0.00
e00fce680b66f0052c113d66,7/1/2025 19:48:10,c3po,cond,1751413683,29.87,0.00
e00fce680b66f0052c113d66,7/1/2025 19:54:09,c3po,cond,1751414042,29.84,0.00
e00fce680b66f0052c113d66,7/1/2025 20:00:10,c3po,cond,1751414402,29.68,0.00
e00fce680b66f0052c113d66,7/1/2025 20:06:10,c3po,cond,1751414762,29.46,0.00
e00fce680b66f0052c113d66,7/1/2025 20:12:09,c3po,cond,1751415122,29.59,0.00
e00fce680b66f0052c113d66,7/1/2025 20:18:10,c3po,cond,1751415482,29.58,0.00
e00fce680b66f0052c113d66,7/1/2025 20:24:10,c3po,cond,1751415842,29.58,0.00
e00fce680b66f0052c113d66,7/1/2025 20:30:10,c3po,cond,1751416203,29.30,0.00
e00fce680b66f0052c113d66,7/1/2025 20:36:10,c3po,cond,1751416563,29.30,0.00
e00fce680b66f0052c113d66,7/1/2025 20:42:10,c3po,cond,1751416923,29.30,0.00
e00fce680b66f0052c113d66,7/1/2025 20:48:09,c3po,cond,1751417282,29.29,0.00
e00fce680b66f0052c113d66,7/1/2025 20:54:10,c3po,cond,1751417642,29.14,0.00
e00fce680b66f0052c113d66,7/1/2025 21:00:10,c3po,cond,1751418002,29.14,0.00
e00fce680b66f0052c113d66,7/1/2025 21:06:10,c3po,cond,1751418363,29.14,0.00
e00fce680b66f0052c113d66,7/1/2025 21:12:10,c3po,cond,1751418723,23.75,0.00
e00fce680b66f0052c113d66,7/1/2025 21:18:10,c3po,cond,1751419083,25.06,0.00
e00fce680b66f0052c113d66,7/1/2025 21:24:10,c3po,cond,1751419443,24.91,0.00
e00fce680b66f0052c113d66,7/1/2025 21:30:10,c3po,cond,1751419802,25.14,0.00
e00fce680b66f0052c113d66,7/1/2025 21:36:10,c3po,cond,1751420162,25.12,0.00
e00fce680b66f0052c113d66,7/1/2025 21:42:10,c3po,cond,1751420522,25.13,0.00
e00fce680b66f0052c113d66,7/1/2025 21:48:21,c3po,cond,1751420883,25.43,0.00
e00fce680b66f0052c113d66,7/1/2025 23:00:56,c3po,cond,1751425242,28.70,0.00
e00fce680b66f0052c113d66,7/1/2025 23:06:10,c3po,cond,1751425562,28.71,0.00
e00fce680b66f0052c113d66,7/1/2025 23:12:10,c3po,cond,1751425923,28.71,0.00
e00fce680b66f0052c113d66,7/1/2025 23:18:10,c3po,cond,1751426283,28.71,0.00
e00fce680b66f0052c113d66,7/1/2025 23:24:10,c3po,cond,1751426643,28.70,0.00
e00fce680b66f0052c113d66,7/1/2025 23:30:10,c3po,cond,1751427002,28.67,0.00
e00fce680b66f0052c113d66,7/1/2025 23:36:10,c3po,cond,1751427362,28.65,0.00
e00fce680b66f0052c113d66,7/1/2025 23:42:10,c3po,cond,1751427722,28.62,0.00
e00fce680b66f0052c113d66,7/1/2025 23:48:10,c3po,cond,1751428082,28.60,0.00
e00fce680b66f0052c113d66,7/1/2025 23:54:10,c3po,cond,1751428443,28.45,0.00
e00fce680b66f0052c113d66,7/2/2025 0:00:10,c3po,cond,1751428803,28.44,0.00
e00fce680b66f0052c113d66,7/2/2025 0:06:11,c3po,cond,1751429163,28.43,0.00
e00fce680b66f0052c113d66,7/2/2025 0:12:10,c3po,cond,1751429522,28.41,0.00
e00fce680b66f0052c113d66,7/2/2025 0:18:10,c3po,cond,1751429882,28.39,0.00
e00fce680b66f0052c113d66,7/2/2025 0:24:10,c3po,cond,1751430242,28.36,0.00
e00fce680b66f0052c113d66,7/2/2025 0:30:10,c3po,cond,1751430603,28.22,0.00
e00fce680b66f0052c113d66,7/2/2025 0:36:10,c3po,cond,1751430963,28.21,0.00
e00fce680b66f0052c113d66,7/2/2025 0:42:10,c3po,cond,1751431323,28.19,0.00
e00fce680b66f0052c113d66,7/2/2025 0:48:10,c3po,cond,1751431683,28.17,0.00
e00fce680b66f0052c113d66,7/2/2025 0:54:10,c3po,cond,1751432042,28.15,0.00
e00fce680b66f0052c113d66,7/2/2025 1:00:10,c3po,cond,1751432402,28.00,0.00
e00fce680b66f0052c113d66,7/2/2025 1:06:24,c3po,cond,1751432762,28.00,0.00
e00fce680b66f0052c113d66,7/2/2025 1:12:10,c3po,cond,1751433122,27.98,0.00
e00fce680b66f0052c113d66,7/2/2025 1:18:10,c3po,cond,1751433483,27.96,0.00
e00fce680b66f0052c113d66,7/2/2025 1:24:22,c3po,cond,1751433843,27.93,0.00
e00fce680b66f0052c113d66,7/2/2025 1:30:10,c3po,cond,1751434202,27.78,0.00
e00fce680b66f0052c113d66,7/2/2025 1:36:10,c3po,cond,1751434563,27.78,0.00
e00fce680b66f0052c113d66,7/2/2025 1:42:13,c3po,cond,1751434923,27.77,0.00
e00fce680b66f0052c113d66,7/2/2025 1:48:10,c3po,cond,1751435283,27.75,0.00
e00fce680b66f0052c113d66,7/2/2025 1:54:11,c3po,cond,1751435643,27.73,0.00
e00fce680b66f0052c113d66,7/2/2025 2:00:10,c3po,cond,1751436002,27.71,0.00
e00fce680b66f0052c113d66,7/2/2025 2:06:12,c3po,cond,1751436362,27.69,0.00
e00fce680b66f0052c113d66,7/2/2025 2:12:10,c3po,cond,1751436722,27.67,0.00
e00fce680b66f0052c113d66,7/2/2025 2:18:10,c3po,cond,1751437082,27.65,0.00
e00fce680b66f0052c113d66,7/2/2025 2:24:12,c3po,cond,1751437443,27.62,0.00
e00fce680b66f0052c113d66,7/2/2025 2:30:11,c3po,cond,1751437803,27.60,0.00
e00fce680b66f0052c113d66,7/2/2025 2:36:11,c3po,cond,1751438163,27.58,0.00
e00fce680b66f0052c113d66,7/2/2025 2:42:10,c3po,cond,1751438522,27.57,0.00
e00fce680b66f0052c113d66,7/2/2025 2:48:10,c3po,cond,1751438882,27.55,0.00
e00fce680b66f0052c113d66,7/2/2025 2:54:14,c3po,cond,1751439242,27.53,0.00
e00fce680b66f0052c113d66,7/2/2025 3:00:10,c3po,cond,1751439603,27.52,0.00
e00fce680b66f0052c113d66,7/2/2025 3:06:09,c3po,cond,1751439962,27.51,0.00
e00fce680b66f0052c113d66,7/2/2025 3:12:09,c3po,cond,1751440322,27.50,0.00
e00fce680b66f0052c113d66,7/2/2025 3:18:09,c3po,cond,1751440683,27.49,0.00
e00fce680b66f0052c113d66,7/2/2025 3:24:06,c3po,cond,1751441042,27.47,0.00
e00fce680b66f0052c113d66,7/2/2025 3:30:07,c3po,cond,1751441403,27.46,0.00
e00fce680b66f0052c113d66,7/2/2025 3:36:07,c3po,cond,1751441763,27.45,0.00
e00fce680b66f0052c113d66,7/2/2025 3:42:07,c3po,cond,1751442123,27.44,0.00
e00fce680b66f0052c113d66,7/2/2025 3:48:06,c3po,cond,1751442482,27.42,0.00
e00fce680b66f0052c113d66,7/2/2025 3:54:06,c3po,cond,1751442842,27.41,0.00
e00fce680b66f0052c113d66,7/2/2025 4:00:06,c3po,cond,1751443202,27.40,0.00
e00fce680b66f0052c113d66,7/2/2025 4:06:07,c3po,cond,1751443563,27.38,0.00
e00fce680b66f0052c113d66,7/2/2025 4:12:07,c3po,cond,1751443923,27.37,0.00
e00fce680b66f0052c113d66,7/2/2025 4:18:07,c3po,cond,1751444283,27.35,0.00
e00fce680b66f0052c113d66,7/2/2025 4:24:10,c3po,cond,1751444643,27.34,0.00
e00fce680b66f0052c113d66,7/2/2025 4:30:07,c3po,cond,1751445002,27.33,0.00
e00fce680b66f0052c113d66,7/2/2025 4:36:07,c3po,cond,1751445362,27.32,0.00
e00fce680b66f0052c113d66,7/2/2025 4:42:06,c3po,cond,1751445722,27.31,0.00
e00fce680b66f0052c113d66,7/2/2025 4:48:07,c3po,cond,1751446082,27.30,0.00
e00fce680b66f0052c113d66,7/2/2025 4:54:07,c3po,cond,1751446443,27.30,0.00
e00fce680b66f0052c113d66,7/2/2025 5:00:07,c3po,cond,1751446803,27.31,0.00
e00fce680b66f0052c113d66,7/2/2025 5:06:07,c3po,cond,1751447163,27.31,0.00
e00fce680b66f0052c113d66,7/2/2025 5:12:10,c3po,cond,1751447522,27.32,0.00
e00fce680b66f0052c113d66,7/2/2025 5:18:10,c3po,cond,1751447883,27.32,0.00
e00fce680b66f0052c113d66,7/2/2025 5:24:06,c3po,cond,1751448242,27.32,0.00
e00fce680b66f0052c113d66,7/2/2025 5:30:07,c3po,cond,1751448602,27.33,0.00
e00fce680b66f0052c113d66,7/2/2025 5:36:07,c3po,cond,1751448963,27.34,0.00
e00fce680b66f0052c113d66,7/2/2025 5:42:07,c3po,cond,1751449323,27.35,0.00
e00fce680b66f0052c113d66,7/2/2025 5:48:07,c3po,cond,1751449683,27.37,0.00
e00fce680b66f0052c113d66,7/2/2025 5:54:06,c3po,cond,1751450042,27.38,0.00
e00fce680b66f0052c113d66,7/2/2025 6:00:06,c3po,cond,1751450402,27.40,0.00
e00fce680b66f0052c113d66,7/2/2025 6:06:06,c3po,cond,1751450762,27.41,0.00
e00fce680b66f0052c113d66,7/2/2025 6:12:07,c3po,cond,1751451122,27.43,0.00
e00fce680b66f0052c113d66,7/2/2025 6:18:07,c3po,cond,1751451483,27.44,0.00
e00fce680b66f0052c113d66,7/2/2025 6:24:07,c3po,cond,1751451843,27.45,0.00
e00fce680b66f0052c113d66,7/2/2025 6:30:07,c3po,cond,1751452202,27.47,0.00
e00fce680b66f0052c113d66,7/2/2025 6:36:06,c3po,cond,1751452562,27.48,0.00
e00fce680b66f0052c113d66,7/2/2025 6:42:08,c3po,cond,1751452922,27.50,0.00
e00fce680b66f0052c113d66,7/2/2025 6:48:07,c3po,cond,1751453282,27.50,0.00
e00fce680b66f0052c113d66,7/2/2025 6:54:07,c3po,cond,1751453643,27.51,0.00
e00fce680b66f0052c113d66,7/2/2025 7:00:07,c3po,cond,1751454003,27.53,0.00
e00fce680b66f0052c113d66,7/2/2025 7:06:07,c3po,cond,1751454363,27.55,0.00
e00fce680b66f0052c113d66,7/2/2025 7:12:06,c3po,cond,1751454722,27.57,0.00
e00fce680b66f0052c113d66,7/2/2025 7:18:06,c3po,cond,1751455082,27.70,0.00
e00fce680b66f0052c113d66,7/2/2025 7:24:06,c3po,cond,1751455442,27.71,0.00
e00fce680b66f0052c113d66,7/2/2025 7:30:07,c3po,cond,1751455802,27.73,0.00
e00fce680b66f0052c113d66,7/2/2025 7:36:07,c3po,cond,1751456163,27.75,0.00
e00fce680b66f0052c113d66,7/2/2025 7:42:07,c3po,cond,1751456523,27.91,0.00
e00fce680b66f0052c113d66,7/2/2025 7:48:07,c3po,cond,1751456883,27.92,0.00
e00fce680b66f0052c113d66,7/2/2025 7:54:06,c3po,cond,1751457242,27.95,0.00
e00fce680b66f0052c113d66,7/2/2025 8:00:06,c3po,cond,1751457602,28.15,0.00
e00fce680b66f0052c113d66,7/2/2025 8:06:09,c3po,cond,1751457962,28.17,0.00
e00fce680b66f0052c113d66,7/2/2025 8:12:07,c3po,cond,1751458323,28.34,0.00
e00fce680b66f0052c113d66,7/2/2025 8:18:06,c3po,cond,1751458682,28.62,0.00
e00fce680b66f0052c113d66,7/2/2025 8:24:18,c3po,cond,1751459042,27.05,0.00
e00fce680b66f0052c113d66,7/2/2025 8:30:19,c3po,cond,1751459403,25.99,0.00
e00fce680b66f0052c113d66,7/2/2025 8:36:07,c3po,cond,1751459763,25.65,0.00
e00fce680b66f0052c113d66,7/2/2025 8:42:07,c3po,cond,1751460123,26.84,0.00
e00fce680b66f0052c113d66,7/2/2025 8:48:06,c3po,cond,1751460482,26.84,0.00
e00fce680b66f0052c113d66,7/2/2025 8:54:07,c3po,cond,1751460842,27.54,0.00
e00fce680b66f0052c113d66,7/2/2025 9:00:13,c3po,cond,1751461203,30.52,0.00
e00fce680b66f0052c113d66,7/2/2025 9:06:21,c3po,cond,1751461562,24.30,0.00
e00fce680b66f0052c113d66,7/2/2025 9:12:07,c3po,cond,1751461923,23.70,0.00
e00fce680b66f0052c113d66,7/2/2025 9:18:07,c3po,cond,1751462282,23.69,0.00
e00fce680b66f0052c113d66,7/2/2025 9:24:10,c3po,cond,1751462643,23.49,0.00
e00fce680b66f0052c113d66,7/2/2025 9:36:08,c3po,cond,1751463363,23.46,0.00
e00fce680b66f0052c113d66,7/2/2025 9:42:13,c3po,cond,1751463722,23.44,0.00
e00fce680b66f0052c113d66,7/2/2025 9:48:07,c3po,cond,1751464083,23.26,0.00
e00fce680b66f0052c113d66,7/2/2025 9:54:06,c3po,cond,1751464442,23.25,0.00
e00fce680b66f0052c113d66,7/2/2025 10:00:07,c3po,cond,1751464802,23.09,0.00
e00fce680b66f0052c113d66,7/2/2025 10:12:13,c3po,cond,1751465522,24.00,0.00
e00fce680b66f0052c113d66,7/2/2025 10:18:07,c3po,cond,1751465883,23.66,0.00
e00fce680b66f0052c113d66,7/2/2025 10:24:07,c3po,cond,1751466243,23.66,0.00
e00fce680b66f0052c113d66,7/2/2025 10:36:08,c3po,cond,1751466963,23.53,0.00
e00fce680b66f0052c113d66,7/2/2025 10:42:07,c3po,cond,1751467323,23.50,0.00
e00fce680b66f0052c113d66,7/2/2025 10:54:12,c3po,cond,1751468043,23.46,0.00
e00fce680b66f0052c113d66,7/2/2025 11:00:07,c3po,cond,1751468403,23.24,0.00
e00fce680b66f0052c113d66,7/8/2025 11:59:13,c3po,cond,946684805,28.81,0.00
e00fce680b66f0052c113d66,7/8/2025 12:00:17,c3po,cond,1751990403,30.02,0.00
e00fce680b66f0052c113d66,7/10/2025 14:46:03,c3po,cond,946684805,35.35,0.00
e00fce680b66f0052c113d66,7/10/2025 14:48:06,c3po,cond,1752173283,34.39,0.00
e00fce680b66f0052c113d66,7/10/2025 14:54:06,c3po,cond,1752173643,35.85,0.00
e00fce680b66f0052c113d66,7/10/2025 15:00:05,c3po,cond,1752174002,35.08,0.00
e00fce680b66f0052c113d66,7/10/2025 15:06:05,c3po,cond,1752174362,35.41,0.00
e00fce680b66f0052c113d66,7/10/2025 15:12:05,c3po,cond,1752174722,35.58,0.00
e00fce680b66f0052c113d66,7/10/2025 15:18:06,c3po,cond,1752175082,34.78,0.00
e00fce680b66f0052c113d66,7/10/2025 15:24:06,c3po,cond,1752175442,34.23,0.00
e00fce680b66f0052c113d66,7/10/2025 15:30:06,c3po,cond,1752175803,34.68,0.00
e00fce680b66f0052c113d66,7/10/2025 15:36:06,c3po,cond,1752176163,35.14,0.00
e00fce680b66f0052c113d66,7/10/2025 15:42:06,c3po,cond,1752176523,34.24,0.00
e00fce680b66f0052c113d66,7/10/2025 15:48:05,c3po,cond,1752176882,34.40,0.00
e00fce680b66f0052c113d66,7/10/2025 15:54:05,c3po,cond,1752177242,34.15,0.00
e00fce680b66f0052c113d66,7/10/2025 16:00:06,c3po,cond,1752177602,33.63,0.00
e00fce680b66f0052c113d66,7/10/2025 16:06:06,c3po,cond,1752177963,33.60,0.00
e00fce680b66f0052c113d66,7/10/2025 16:12:06,c3po,cond,1752178323,34.27,0.00
e00fce680b66f0052c113d66,7/10/2025 16:18:06,c3po,cond,1752178683,33.47,0.00
e00fce680b66f0052c113d66,7/10/2025 16:24:06,c3po,cond,1752179043,33.97,0.00
e00fce680b66f0052c113d66,7/10/2025 16:30:05,c3po,cond,1752179402,33.98,0.00
e00fce680b66f0052c113d66,7/10/2025 16:36:06,c3po,cond,1752179762,34.47,0.00
e00fce680b66f0052c113d66,7/10/2025 16:42:06,c3po,cond,1752180122,34.70,0.00
e00fce680b66f0052c113d66,7/10/2025 16:48:06,c3po,cond,1752180483,34.01,0.00
e00fce680b66f0052c113d66,7/10/2025 16:54:06,c3po,cond,1752180843,34.31,0.00
e00fce680b66f0052c113d66,7/10/2025 17:00:06,c3po,cond,1752181203,34.32,0.00
e00fce680b66f0052c113d66,7/10/2025 17:06:05,c3po,cond,1752181562,34.16,0.00
e00fce680b66f0052c113d66,7/10/2025 17:12:05,c3po,cond,1752181922,34.16,0.00
e00fce680b66f0052c113d66,7/10/2025 17:18:06,c3po,cond,1752182282,34.17,0.00
e00fce680b66f0052c113d66,7/10/2025 17:24:06,c3po,cond,1752182642,33.59,0.00
e00fce680b66f0052c113d66,7/10/2025 17:30:06,c3po,cond,1752183002,34.43,0.00
e00fce680b66f0052c113d66,7/10/2025 17:36:09,c3po,cond,1752183363,33.40,0.00
e00fce680b66f0052c113d66,7/10/2025 17:42:06,c3po,cond,1752183723,32.28,0.00
e00fce680b66f0052c113d66,7/10/2025 17:48:09,c3po,cond,1752184083,32.86,0.00
e00fce680b66f0052c113d66,7/10/2025 17:54:06,c3po,cond,1752184442,32.57,0.00
e00fce680b66f0052c113d66,7/10/2025 18:00:06,c3po,cond,1752184803,32.20,0.00
e00fce680b66f0052c113d66,7/10/2025 18:06:06,c3po,cond,1752185163,31.73,0.00
e00fce680b66f0052c113d66,7/10/2025 18:12:06,c3po,cond,1752185523,31.74,0.00
e00fce680b66f0052c113d66,7/10/2025 18:18:06,c3po,cond,1752185882,31.55,0.00
e00fce680b66f0052c113d66,7/10/2025 18:24:06,c3po,cond,1752186242,31.23,0.00
e00fce680b66f0052c113d66,7/10/2025 18:30:06,c3po,cond,1752186602,31.22,0.00
e00fce680b66f0052c113d66,7/10/2025 18:36:08,c3po,cond,1752186962,31.22,0.00
e00fce680b66f0052c113d66,7/10/2025 18:42:09,c3po,cond,1752187323,31.21,0.00
e00fce680b66f0052c113d66,7/10/2025 18:48:06,c3po,cond,1752187683,30.77,0.00
e00fce680b66f0052c113d66,7/10/2025 18:54:06,c3po,cond,1752188043,30.91,0.00
e00fce680b66f0052c113d66,7/10/2025 19:00:06,c3po,cond,1752188403,30.89,0.00
e00fce680b66f0052c113d66,7/10/2025 19:06:06,c3po,cond,1752188762,30.25,0.00
e00fce680b66f0052c113d66,7/10/2025 19:12:06,c3po,cond,1752189122,30.42,0.00
e00fce680b66f0052c113d66,7/10/2025 19:18:06,c3po,cond,1752189482,30.43,0.00
e00fce680b66f0052c113d66,7/10/2025 19:24:06,c3po,cond,1752189843,30.24,0.00
e00fce680b66f0052c113d66,7/10/2025 19:30:06,c3po,cond,1752190203,30.07,0.00
e00fce680b66f0052c113d66,7/10/2025 19:36:09,c3po,cond,1752190563,29.68,0.00
e00fce680b66f0052c113d66,7/10/2025 19:42:06,c3po,cond,1752190923,29.92,0.00
e00fce680b66f0052c113d66,7/10/2025 19:48:06,c3po,cond,1752191283,29.90,0.00
e00fce680b66f0052c113d66,7/10/2025 19:54:07,c3po,cond,1752191643,29.61,0.00
e00fce680b66f0052c113d66,7/10/2025 20:00:06,c3po,cond,1752192003,29.63,0.00
